timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1605614400000,1605700799999,1605687628000,1605628933000,464.40665118,482.23221838,460.77662343,480.36008258,14593057876.6
1605528000000,1605614399999,1605604453000,1605529514000,447.55898086,463.83103894,445.50163163,459.94031258,11441239444.33
1605441600000,1605527999999,1605443113000,1605522434000,460.14988916,460.99407703,440.25434243,447.55909533,10308617164.81
1605355200000,1605441599999,1605355454000,1605417553000,474.62642179,475.16142708,452.98607958,460.14983674,10312037942.27
1605268800000,1605355199999,1605350773000,1605296233000,461.00549147,475.21725299,457.29825652,474.62642092,13191505724.74
1605182400000,1605268799999,1605218893000,1605248833000,462.95952416,467.67783699,452.07241718,461.00527114,12877327233.68
1605096000000,1605182399999,1605163825000,1605096433000,449.67967125,473.57885205,449.52494523,462.96052774,14075403511.08
1605009600000,1605095999999,1605043393000,1605011054000,444.1663887,453.75837001,439.60013092,449.67962112,12090381666.3
1604923200000,1605009599999,1604966474000,1604981774000,453.57415606,457.3496084,435.16388611,444.16305707,13704320629.67
1604836800000,1604923199999,1604902093000,1604837653000,435.71880588,457.78046711,433.15377189,453.55478553,11292383601.23
1604750400000,1604836799999,1604757373000,1604823073000,454.72255187,465.67547017,428.45635273,435.71313513,18873289788.27
1604664000000,1604750399999,1604747353000,1604664613000,414.06671193,456.20061826,412.98230088,454.71929029,16738305610.45
1604577600000,1604663999999,1604661253000,1604611155000,402.14293982,417.52592866,397.24582788,414.06733818,15440711037.68
1604491200000,1604577599999,1604554155000,1604520493000,387.60321316,407.66566108,377.82761204,402.14199843,15126077675.48
1604404800000,1604491199999,1604489594000,1604421315000,383.15604785,389.51539403,371.31273818,387.60217328,12588494762.18
1604318400000,1604404799999,1604321174000,1604364194000,396.35599261,403.24074361,381.01764016,383.15673256,13997574252.23
1604232000000,1604318399999,1604308754000,1604247554000,386.5903379,397.11613412,385.16551356,396.35818693,10475146018.4
1604145600000,1604231999999,1604182034000,1604146813000,382.82003692,393.01012552,381.295271,386.59033529,11276963425.95
1604059200000,1604145599999,1604063594000,1604092574000,386.73024915,391.46472807,375.09240681,382.81999199,13688056969.67
1603972800000,1604059199999,1604032574000,1604017874000,388.65106757,393.22768234,381.28874857,386.7301135,12920477749.4
1603886400000,1603972799999,1603892774000,1603948934000,403.99708885,408.96473841,381.14631847,388.65077072,15276441134.25
1603800000000,1603886399999,1603863623000,1603834817000,393.88819811,409.77285979,390.60844684,403.99704505,13940434101.86
1603713600000,1603799999999,1603725374000,1603777574000,406.21798565,411.2798721,383.78290059,393.88831313,15155684229.2
1603627200000,1603713599999,1603644134000,1603709234000,412.45763097,417.15920556,405.35065889,406.2177613,10890207469.02
1603540800000,1603627199999,1603595294000,1603542673000,409.76723415,416.59965573,407.85173005,412.45761883,12201739193.97
1603454400000,1603540799999,1603495334000,1603514594000,414.05132696,418.95993444,403.08202999,409.76669164,14256222051.85
1603368000000,1603454399999,1603448614000,1603368275000,391.48861746,420.14165637,391.27631152,413.77299269,15772846484.71
1603281600000,1603367999999,1603364501000,1603282294000,369.05943203,400.62725335,368.72795616,392.18996695,20241324322.32
1603195200000,1603281599999,1603209094000,1603268314000,379.71970042,380.76100319,367.60106147,369.13691491,13741586581.76
1603108800000,1603195199999,1603166914000,1603129355000,378.46963677,383.31766175,373.7022567,379.93560927,12811242091.79
1603022400000,1603108799999,1603106314000,1603022794000,368.727532,378.59764251,368.12915441,378.21369795,11047103109.42
1602936000000,1603022399999,1602990394000,1602938564000,366.01571359,369.76813374,364.48902408,368.85594038,10951115359.49
1602849600000,1602935999999,1602856895000,1602883301000,377.86850734,380.02150446,362.59741817,366.22901728,14670784817.43
1602763200000,1602849599999,1602787475000,1602807455000,379.19222482,381.20878558,371.35411896,377.44184574,14964182545.5
1602676800000,1602763199999,1602727479000,1602744096000,381.97145394,387.29617035,374.17501021,379.48403791,13918846566.59
1602590400000,1602676799999,1602591694000,1602641975000,387.14295868,387.37567314,375.58246671,381.19076126,14226744837.67
1602504000000,1602590399999,1602584914000,1602547295000,374.79874473,395.12214851,366.64234153,387.7312655,15867455423.69
1602417600000,1602503999999,1602457414000,1602420708000,370.92844542,377.24679039,369.82802948,375.14204941,12584512533.0
1602331200000,1602417599999,1602343595000,1602331297000,365.40246353,378.26715439,365.35404174,370.96758819,13618484323.7
1602244800000,1602331199999,1602329195000,1602267394000,351.11287601,368.31034262,348.20584341,365.59047723,13043501762.91
1602158400000,1602244799999,1602230916000,1602190899000,342.04464056,352.21147935,335.64747907,350.76615934,13461017711.46
1602072000000,1602158399999,1602127595000,1602078215000,340.94309675,342.45083035,334.54556532,341.80866898,11929918060.02
1601985600000,1602071999999,1602002676000,1602061415000,353.9564786,354.98901089,338.00330599,340.81584538,12830796111.97
1601899200000,1601985599999,1601900866000,1601922395000,352.73681335,355.21408732,349.67990382,353.95677154,11809507621.82
1601812800000,1601899199999,1601885259000,1601821294000,346.60224072,354.04575338,345.13102069,352.5790067,10696959019.87
1601726400000,1601812799999,1601795855000,1601729501000,346.21862615,351.30770267,344.66657351,346.52208572,10060167888.73
1601640000000,1601726399999,1601654496000,1601677593000,352.94966671,354.11542445,336.46715072,346.2389138,14215390462.62
1601553600000,1601639999999,1601584296000,1601618674000,360.30915387,369.26441153,346.47704424,353.20591482,14679481910.9
1601467200000,1601553599999,1601551595000,1601509595000,360.03851516,361.17877475,353.32794307,359.93787376,11818610609.91
1601380800000,1601467199999,1601465998000,1601402802000,354.36299867,360.35337688,352.14686547,359.75739393,11600013236.4
1601294400000,1601380799999,1601357795000,1601380295000,357.92592143,366.43217282,354.54764955,355.15942359,14258455166.17
1601208000000,1601294399999,1601225517000,1601251609000,354.95990364,361.98439917,349.8340809,357.43849724,13598126926.22
1601121600000,1601207999999,1601144554000,1601172094000,352.35088228,355.8547722,348.10712132,355.48809037,13049148578.63
1601035200000,1601121599999,1601109160000,1601067454000,349.41142898,357.77273229,339.01592078,352.18324474,14381086966.4
1600948800000,1601035199999,1601031815000,1600949193000,320.98503098,351.46148325,318.54509133,349.35558514,15714304469.55
1600862400000,1600948799999,1600862554000,1600937750000,344.58989639,344.67138869,318.9692106,321.11631734,12899346599.43
1600776000000,1600862399999,1600792323000,1600804861000,341.723816802,346.600836529,336.855041313,344.503162317,12732578043.01
1600689600000,1600775999999,1600711637000,1600742596000,371.400157647,375.737030935,336.068960729,341.78607406,17398267133.3
1600603200000,1600689599999,1600603214000,1600662674000,385.597992859,385.597992859,367.094375211,371.052826188,12292195784.11
1600516800000,1600603199999,1600581857000,1600545904000,384.041666526,387.076344806,378.724069452,385.544383604,11049507683.59
1600430400000,1600516799999,1600430943000,1600495561000,389.33749501,391.90413319,376.964986793,384.364541978,14108357740.49
1600344000000,1600430399999,1600421461000,1600344721000,365.865769814,393.901600481,364.795132142,389.019219686,19899531080.5
1600257600000,1600343999999,1600315441000,1600260721000,364.743985856,372.767424109,356.682745906,365.812291316,16107612177.06
1600171200000,1600257599999,1600181221000,1600241281000,377.154029026,381.508292952,363.606803421,364.83921823,16140584321.19
1600084800000,1600171199999,1600141321000,1600087878000,365.699586133,384.485195289,357.569774822,377.268875067,17536695360.62
1599998400000,1600084799999,1600012924000,1600065920000,387.519295759,388.959797641,354.340174183,365.570005047,15005899191.1
1599912000000,1599998399999,1599998284000,1599944581000,374.595383839,387.538444729,367.842207238,387.183109613,13295405814.4
1599825600000,1599911999999,1599907443000,1599840062000,368.118507843,376.630394506,355.582579956,374.695588755,27296269328.61
1599739200000,1599825599999,1599789855000,1599739263000,351.42932317,377.393573135,351.111749802,368.101907072,31421134556.34
1599652800000,1599739199999,1599721442000,1599664501000,337.824924824,359.164487377,332.164997639,351.110016528,14547933520.42
1599566400000,1599652799999,1599567841000,1599646921000,353.202266511,355.562872591,328.816775373,337.602111896,17991403431.61
1599480000000,1599566399999,1599483302000,1599526262000,353.450244604,358.211896204,326.254370324,352.673494754,21763614731.58
1599393600000,1599479999999,1599472021000,1599412501000,335.334551778,359.764047796,319.041891045,353.362265679,27643678916.89
1599307200000,1599393599999,1599309187000,1599375323000,388.0383992,394.172264436,316.774345734,335.260079079,29880047640.49
1599220800000,1599307199999,1599262756000,1599274445000,384.671630472,402.411751082,371.636695541,388.241140415,16747106257.37
1599134400000,1599220799999,1599142621000,1599219614000,440.239991898,449.532472075,381.129705491,385.671928369,19622845896.34
1599048000000,1599134399999,1599067381000,1599108241000,477.007884034,480.330985995,424.46001881,440.040506887,19691854013.51
1598961600000,1599047999999,1599041821000,1598963161000,434.874437724,487.211889983,432.079179027,477.051924154,18862763755.96
1598875200000,1598961599999,1598948176000,1598906768000,428.5090174,438.560318908,419.770175158,435.079745266,12774741797.13
1598788800000,1598875199999,1598873183000,1598788990000,399.616688464,428.663960122,399.608373495,428.395717595,11211948040.29
1598702400000,1598788799999,1598780775000,1598710021000,395.687586586,405.616355393,393.037423129,399.921471038,8777703480.5
1598616000000,1598702399999,1598687161000,1598618461000,382.629568423,397.757636387,381.273841602,395.874666093,9120674421.41
1598529600000,1598615999999,1598578322000,1598591821000,386.60985557,395.349171508,374.866486409,382.632632123,10457777651.66
1598443200000,1598529599999,1598501164000,1598492041000,383.977436834,391.873264036,378.705854974,386.466124211,9967343483.08
1598356800000,1598443199999,1598357177000,1598422201000,408.07168495,408.527929724,374.355391228,384.001043035,12428442042.19
1598270400000,1598356799999,1598355121000,1598271484000,391.678986309,409.388581223,389.314602569,408.144207149,10328860398.43
1598184000000,1598270399999,1598184429000,1598227325000,395.562839161,396.490417399,385.039808917,391.384499842,8137303969.58
1598097600000,1598183999999,1598183113000,1598101501000,389.031111405,396.466589196,382.814637548,395.835141215,10131847985.29
1598011200000,1598097599999,1598011861000,1598096581000,416.148774123,418.637980133,387.441124032,389.126350308,11781796374.0
1597924800000,1598011199999,1598001781000,1597943761000,406.758913626,418.734448517,404.026103834,416.439794883,10043032427.16
1597838400000,1597924799999,1597843021000,1597911481000,423.73860076,427.024649222,396.678341621,406.463786824,13137391166.85
1597752000000,1597838399999,1597754464000,1597804621000,429.669619551,432.580295725,419.674107416,423.669315654,11978984078.57
1597665600000,1597751999999,1597723510000,1597687388000,433.973761033,442.734973852,422.647281056,429.531252334,13227089409.92
1597579200000,1597665599999,1597637892000,1597624262000,433.35059815,436.265828703,415.086255105,433.786609983,12168816874.5
1597492800000,1597579199999,1597501081000,1597570921000,437.562995856,441.754600593,429.874590759,433.354926495,12416067894.22
1597406400000,1597492799999,1597472281000,1597417861000,428.677267946,444.577754687,423.345861547,437.397839521,15064589987.09
1597320000000,1597406399999,1597400161000,1597353481000,390.838108955,432.90459151,379.710891007,428.741782282,18480303525.53
1597233600000,1597319999999,1597319821000,1597255562000,380.063817832,391.312314585,367.923607786,391.024162058,12408772745.18
1597147200000,1597233599999,1597155660000,1597221541000,395.894723854,398.478900957,370.860617818,380.384068285,12792218736.97
1597060800000,1597147199999,1597075625000,1597060804000,391.041493623,399.375944265,391.041493623,395.887569508,11685827893.45
1596974400000,1597060799999,1596976878000,1597029364000,395.305236246,399.737078385,385.83072806,391.120454943,9451065592.33
1596888000000,1596974399999,1596974340000,1596889743000,379.551583661,393.987376065,377.349718813,393.987376065,9342060531.02
1596801600000,1596887999999,1596810485000,1596868628000,395.226876502,398.249018455,367.935506263,379.512855039,12751687083.91
1596715200000,1596801599999,1596715801000,1596799321000,401.583866599,403.48866662,392.600185436,394.961957147,11304626458.11
1596628800000,1596715199999,1596706441000,1596633543000,389.710819888,406.303965292,386.218484117,401.59058634,12875466638.43
1596542400000,1596628799999,1596545588000,1596591001000,386.156467393,400.700625443,382.985113401,389.875485136,14086704220.96
1596456000000,1596542399999,1596514631000,1596456386000,371.133859143,396.506991634,369.336333481,386.295173437,12834648062.11
1596369600000,1596455999999,1596384967000,1596411847000,385.549871043,411.22831179,357.143634409,370.671711492,18909744275.06
1596283200000,1596369599999,1596359476000,1596287040000,345.798601857,388.847974328,343.587434131,385.199719325,14045259476.54
1596196800000,1596283199999,1596275160000,1596211261000,334.633743039,348.611372268,329.340936911,345.554649307,12030600491.53
1596110400000,1596196799999,1596185463000,1596132481000,318.144986303,338.631189985,315.751089914,334.586629282,11827689045.34
1596024000000,1596110399999,1596053772000,1596028562000,316.555373877,324.380803301,313.109593521,318.190884419,10878845706.02
1595937600000,1596023999999,1595939461000,1595974685000,321.829751647,325.905965506,307.721358662,316.657252341,12357108064.57
1595851200000,1595937599999,1595931780000,1595851218000,309.657923172,330.701215353,309.657923172,321.514088181,15644257058.49
1595764800000,1595851199999,1595796799000,1595769495000,303.692367729,316.386325685,300.267828297,309.643609292,12003973025.7
1595678400000,1595764799999,1595761518000,1595678413000,279.026364075,306.740999501,279.026364075,304.056761197,10785021812.57
1595592000000,1595678399999,1595667973000,1595617323000,274.722698403,286.192831871,269.239784575,279.215409484,9466060358.16
1595505600000,1595591999999,1595566861000,1595526721000,262.38864728,277.58347637,261.047083158,274.689049046,10281309261.8
1595419200000,1595505599999,1595501221000,1595448721000,245.037265538,262.985038935,242.484338998,262.190656292,7702077382.79
1595332800000,1595419199999,1595401621000,1595333161000,236.302509731,246.186263512,235.680969089,245.01672849,6806696014.68
1595246400000,1595332799999,1595246600000,1595317441000,238.49487642,239.576253504,234.85264297,236.153167708,5600686192.18
1595160000000,1595246399999,1595245335000,1595221583000,235.458301178,239.16068486,233.27974483,238.487523715,6251377304.56
1595073600000,1595159999999,1595159353000,1595080026000,232.855677949,236.543977437,232.324884475,235.483805219,5397402116.74
1594987200000,1595073599999,1595031796000,1595007781000,233.69139519,234.415063673,232.109964728,232.773085613,5859850528.65
1594900800000,1594987199999,1594900926000,1594937342000,238.450915595,239.00625292,231.621168905,233.640883013,5832057567.03
1594814400000,1594900799999,1594816089000,1594883844000,240.143642313,241.402696471,237.09617132,238.423526948,6189328448.08
1594728000000,1594814399999,1594800975000,1594747512000,239.97561514,242.003777227,237.796193139,240.211494177,7357458554.76
1594641600000,1594727999999,1594673290000,1594713910000,242.181866149,244.310516301,238.232369975,239.60458484,7787751467.57
1594555200000,1594641599999,1594603501000,1594607341000,239.459633832,243.311135946,237.770210731,242.131695235,6596394717.64
1594468800000,1594555199999,1594469281000,1594503121000,241.044787664,241.527478135,238.331230756,239.45817693,5643067315.96
1594382400000,1594468799999,1594382532000,1594408141000,242.868018736,242.883795295,236.730533652,240.984985207,7281370521.99
1594296000000,1594382399999,1594320783000,1594351741000,246.748290882,247.291668553,239.898645911,243.015967829,8429099198.82
1594209600000,1594295999999,1594281781000,1594211407000,239.159976697,248.308862752,238.398368621,246.670015358,9892586411.25
1594123200000,1594209599999,1594124705000,1594159228000,240.972593663,242.681859964,234.218655772,239.075528329,6441497597.21
1594036800000,1594123199999,1594123100000,1594040299000,227.685011543,242.132713292,227.029522771,241.510225122,8782917552.85
1593950400000,1594036799999,1593955567000,1594027336000,228.976197947,229.856724001,224.544490381,227.664598709,5292172428.83
1593864000000,1593950399999,1593929460000,1593864182000,225.288477168,230.054133886,225.133309546,229.074112293,5228310135.25
1593777600000,1593863999999,1593780000000,1593862922000,229.318955364,229.629320567,224.913965302,225.387063259,5109032700.31
1593691200000,1593777599999,1593710414000,1593751390000,231.288908687,232.396876364,225.461957364,229.392201582,6212210566.42
1593604800000,1593691199999,1593678743000,1593607215000,226.134585409,232.756119421,224.835737857,231.113421712,6463737442.75
1593518400000,1593604799999,1593561611000,1593566659000,227.968423935,229.476811973,224.815178416,226.314997358,6094093001.39
1593432000000,1593518399999,1593511523000,1593462300000,225.361436367,229.90320674,222.254997097,228.194866701,6726164653.26
1593345600000,1593431999999,1593405301000,1593363361000,222.914486366,228.598289382,219.472677862,225.347168434,6205925718.19
1593259200000,1593345599999,1593290347000,1593331561000,229.631491261,232.493416655,220.564568586,222.959785939,6918380954.97
1593172800000,1593259199999,1593177241000,1593225004000,232.877481261,233.901927687,229.259464607,229.66803925,7187490225.51
1593086400000,1593172799999,1593091865000,1593099682000,235.702845657,236.053405848,230.296595306,232.944486695,7010426122.5
1593000000000,1593086399999,1593020645000,1593057306000,244.185921342,248.508019638,232.807733505,235.772462091,8815030024.65
1592913600000,1592999999999,1592992806000,1592920757000,242.537021612,244.864415389,239.759728576,244.142144306,6624530348.24
1592827200000,1592913599999,1592903640000,1592827500000,229.003374761,243.776019799,228.934740044,242.53319314,9079586552.42
1592740800000,1592827199999,1592761741000,1592822941000,229.216141181,232.358948742,228.492993509,228.989820504,5600408177.54
1592654400000,1592740799999,1592671928000,1592658432000,226.976368973,231.449016971,226.640630794,229.274256792,6252830565.73
1592568000000,1592654399999,1592568854000,1592598124000,231.954971097,232.154108026,226.795185699,227.138289785,6946372589.53
1592481600000,1592567999999,1592486220000,1592559903000,232.898689885,234.570646887,228.951434888,232.101162633,6713800871.61
1592395200000,1592481599999,1592443203000,1592467383000,234.492376957,235.954054715,229.341639057,233.028279483,7701391591.87
1592308800000,1592395199999,1592355670000,1592317877000,229.762304793,236.394304557,228.42614419,234.416174104,7965648016.42
1592222400000,1592308799999,1592299441000,1592247194000,234.058302429,234.237839308,221.241757979,229.928901759,10536099884.12
1592136000000,1592222399999,1592139555000,1592216886000,238.968186749,239.101452677,232.958196278,234.114695213,7439385176.17
1592049600000,1592135999999,1592135104000,1592065801000,237.544621049,239.193096518,235.889680148,238.908842797,7141624979.75
1591963200000,1592049599999,1592014625000,1591963741000,231.625462209,239.354687088,229.64505836,237.493210284,8868955009.12
1591876800000,1591963199999,1591886641000,1591949761000,247.548531685,249.888304723,229.942972879,231.702669421,12356528860.48
1591790400000,1591876799999,1591864324000,1591854601000,244.822073866,248.651155311,242.819746702,247.444943732,8792990205.55
1591704000000,1591790399999,1591704961000,1591742881000,246.175024993,248.342438256,242.33854616,244.911453825,8446545787.73
1591617600000,1591703999999,1591703225000,1591673761000,245.178572826,246.644197314,241.542183588,246.309898559,8076783298.95
1591531200000,1591617599999,1591614780000,1591594022000,241.90807498,245.435253962,236.325258653,245.167259144,9544883157.42
1591444800000,1591531199999,1591489021000,1591445761000,241.201353987,245.981041604,239.724539985,241.931320121,8114873844.8
1591358400000,1591444799999,1591391762000,1591442522000,244.349586587,247.329502999,240.682050877,241.221991758,9293963913.73
1591272000000,1591358399999,1591281901000,1591313582000,244.10528023,245.928972375,236.765302945,244.426387575,10170414303.53
1591185600000,1591271999999,1591271941000,1591205341000,237.395211559,244.179324047,235.464454028,244.179324047,9861760817.13
1591099200000,1591185599999,1591141020000,1591158061000,246.828193218,252.222002825,233.225299421,237.219061533,13782107566.71
1591012800000,1591099199999,1591098301000,1591013105000,230.860252561,248.236274869,230.488045872,246.991760327,13951727936.45
1590926400000,1591012799999,1590930660000,1591011781000,242.351384355,244.045261307,230.052831272,230.975700856,12234904813.34
1590840000000,1590926399999,1590922862000,1590844561000,220.717210701,243.943144477,218.744454287,242.345590189,15027397866.51
1590753600000,1590839999999,1590755942000,1590797225000,219.925055212,224.216876901,218.238049131,220.675124275,12265816557.43
1590667200000,1590753599999,1590751922000,1590696482000,208.885433297,220.27650712,206.242668195,219.840431324,12212469603.99
1590580800000,1590667199999,1590667141000,1590581103000,201.893006735,208.863429364,201.785061228,208.863429364,10631034756.45
1590494400000,1590580799999,1590495361000,1590551762000,205.259562478,205.75254632,200.26427483,201.902309998,10159741290.35
1590408000000,1590494399999,1590484622000,1590408183000,201.982647752,206.361444588,200.667550196,205.319750096,10415044123.56
1590321600000,1590407999999,1590346981000,1590407941000,208.716063355,210.595083828,202.370350969,202.370350969,11833299571.97
1590235200000,1590321599999,1590244501000,1590285843000,207.194488408,210.386456132,205.294214505,208.694402844,10665476767.64
1590148800000,1590235199999,1590233281000,1590149701000,199.837116422,208.591539834,198.040861331,207.169194624,12041592113.6
1590062400000,1590148799999,1590065101000,1590130803000,210.12915146,211.625181218,193.346429346,199.883605552,13308321228.85
1589976000000,1590062399999,1590000301000,1590037201000,213.446235987,214.716819768,207.975820963,210.096735593,12730175510.56
1589889600000,1589975999999,1589889602000,1589907481000,214.604940045,214.604940045,210.143052695,213.451110911,14346192778.71
1589803200000,1589889599999,1589823601000,1589803441000,207.179785914,215.908468738,207.109063807,214.525055208,17411566927.5
1589716800000,1589803199999,1589795040000,1589718240000,200.608866827,209.160936215,200.102801245,207.158694333,15470397302.69
1589630400000,1589716799999,1589678641000,1589631781000,195.613392471,202.771197451,194.501589623,200.677118596,15379081644.71
1589544000000,1589630399999,1589544361000,1589619181000,202.955396986,203.566393272,193.75567763,195.622658341,16602342092.13
1589457600000,1589543999999,1589530023000,1589477702000,198.891506002,204.117601145,196.868814552,202.949100772,20150524860.65
1589371200000,1589457599999,1589450583000,1589401082000,189.374105563,200.197322877,189.127706393,199.193283428,17054662288.59
1589284800000,1589371199999,1589347560000,1589285280000,185.877340106,191.60134408,185.701797601,189.312502269,15899726283.76
1589198400000,1589284799999,1589243462000,1589264641000,188.632189899,191.362328624,180.718334193,185.91283695,20054601646.79
1589112000000,1589198399999,1589112001000,1589173440000,211.552192534,211.552192534,182.711162897,188.599570436,25211575192.67
1589025600000,1589111999999,1589030581000,1589067723000,213.142172406,214.739125935,209.071520041,211.600123566,18950547549.21
1588939200000,1589025599999,1588942981000,1588962901000,212.198234909,216.32768868,208.830737701,212.991579806,20445139356.33
1588852800000,1588939199999,1588921801000,1588860185000,203.912850387,214.392466787,202.074837325,212.289405787,23594744655.39
1588766400000,1588852799999,1588822442000,1588852683000,206.481357853,211.534622578,204.040878521,204.055782253,20343543799.04
1588680000000,1588766399999,1588698422000,1588719601000,208.013004654,211.778624741,204.031129918,206.774404531,19004689099.18
1588593600000,1588679999999,1588594741000,1588614121000,210.89085707,211.828387957,199.047730971,208.174010942,22602446421.77
1588507200000,1588593599999,1588523581000,1588561501000,215.352072089,219.270867579,208.692373475,210.93315693,20469034664.13
1588420800000,1588507199999,1588485063000,1588452842000,214.230087793,215.847533858,212.878670701,215.32538422,18260876092.17
1588334400000,1588420799999,1588376641000,1588334461000,207.901731105,217.628019939,207.780886804,214.219106382,20816320833.53
1588248000000,1588334399999,1588270861000,1588311601000,216.909133825,227.529689912,206.436924411,207.602055895,28089191904.0
1588161600000,1588247999999,1588225560000,1588165504000,198.465191822,218.454630785,198.124507757,216.968223855,26397548759.26
1588075200000,1588161599999,1588160522000,1588082528000,197.27351176,198.786551759,194.849425704,198.415382994,18217507467.02
1587988800000,1588075199999,1587993486000,1588053668000,197.475716201,199.552798089,193.454161044,197.2247212,18670194594.83
1587902400000,1587988799999,1587955200000,1587930660000,195.413589078,199.344968717,194.768072729,197.317530184,18335367011.64
1587816000000,1587902399999,1587841324000,1587819960000,189.207401976,196.792378168,188.459533591,195.515300681,18260969748.15
1587729600000,1587815999999,1587795913000,1587729605000,185.222103347,190.210388159,185.222103347,189.236941873,16788555028.05
1587643200000,1587729599999,1587700384000,1587666125000,182.620173958,189.088865141,180.340651649,185.028670833,21275740032.23
1587556800000,1587643199999,1587628507000,1587561366000,172.670390889,183.751005038,171.826599432,182.599574801,17994666394.65
1587470400000,1587556799999,1587492306000,1587511445000,172.017710093,175.17845978,170.552841658,172.737700531,16458767984.09
1587384000000,1587470399999,1587398825000,1587456124000,181.480229924,186.083543156,170.321271485,172.297157575,21266681335.16
1587297600000,1587383999999,1587307751000,1587349560000,186.861986935,188.098920658,180.120819808,181.614959142,19146038381.45
1587211200000,1587297599999,1587295800000,1587211205000,171.618074875,187.940473093,171.618074875,186.914005844,20160323443.0
1587124800000,1587211199999,1587209884000,1587143044000,172.279425236,174.275902646,169.751566356,171.638582707,16714684265.88
1587038400000,1587124799999,1587118805000,1587043506000,153.200417561,173.157275575,150.359424649,172.157382821,22910469235.6
1586952000000,1587038399999,1586974925000,1587036245000,157.565643197,160.711126485,152.802835953,153.286892905,14171753736.53
1586865600000,1586951999999,1586927160000,1586869688000,156.355952301,160.944273391,155.865939078,157.596395681,14723156630.06
1586779200000,1586865599999,1586779263000,1586816525000,160.720665735,160.749700846,151.614491183,156.279549094,16465282132.79
1586692800000,1586779199999,1586767026000,1586707926000,158.232394912,164.516947729,156.320508571,161.142420145,15123721385.94
1586606400000,1586692799999,1586621224000,1586684286000,158.538984729,161.167573317,155.298342395,158.216023679,13555089447.11
1586520000000,1586606399999,1586523244000,1586576225000,170.829264498,170.949774109,154.914474452,158.412448608,17980944615.71
1586433600000,1586519999999,1586437140000,1586477284000,172.761267841,172.897784699,167.987114695,170.807147486,14901696210.11
1586347200000,1586433599999,1586368925000,1586347743000,165.240328462,173.210270523,164.493198979,172.641733789,17063110836.15
1586260800000,1586347199999,1586299805000,1586346547000,169.147453326,175.204131815,164.20331987,165.101942525,21659346091.32
1586174400000,1586260799999,1586260684000,1586174460000,143.608209519,169.272648648,143.544606813,169.135884595,21636382525.1
1586088000000,1586174399999,1586090403000,1586150585000,145.261015263,146.128521099,142.102077702,143.54664871,11280993590.85
1586001600000,1586087999999,1586087705000,1586014323000,142.215184398,145.377306567,140.121829255,145.219384622,11946658256.7
1585915200000,1586001599999,1585959243000,1585974483000,142.11045061,146.899878532,139.619379341,142.091309874,13184603401.92
1585828800000,1585915199999,1585892043000,1585828805000,135.732172896,146.787092408,135.732172896,142.029147631,15322861686.06
1585742400000,1585828799999,1585828743000,1585803422000,133.612324512,135.634552336,129.730944345,135.634552336,12456564434.67
1585656000000,1585742399999,1585735380000,1585674247000,132.820922397,134.274135643,131.652891555,133.593565057,11065246316.98
1585569600000,1585655999999,1585653845000,1585570203000,125.577896504,133.91147088,125.289680097,132.904538063,11841123306.42
1585483200000,1585569599999,1585483384000,1585556880000,131.015337153,131.174080408,125.450053646,125.583730441,9938133668.53
1585396800000,1585483199999,1585396803000,1585411680000,134.032739614,134.032739614,126.962190407,130.986494884,12162403960.39
1585310400000,1585396799999,1585325466000,1585396740000,138.369931635,139.902697099,133.937940192,133.937940192,11396286629.3
1585224000000,1585310399999,1585308661000,1585279023000,136.190680372,138.830572735,134.886035886,138.361557339,11367261176.01
1585137600000,1585223999999,1585174080000,1585216742000,138.914967306,141.403786497,134.304231776,136.195892908,13433092919.86
1585051200000,1585137599999,1585086242000,1585072621000,135.194133653,141.94853261,133.168776064,138.761445013,14609068673.49
1584964800000,1585051199999,1585051143000,1584999542000,123.365981102,134.911612009,121.867883775,134.911612009,14149877968.15
1584878400000,1584964799999,1584900484000,1584964141000,132.851142442,136.151645021,122.909336412,123.321147745,12497707223.58
1584792000000,1584878399999,1584868381000,1584832921000,133.101765752,135.972415782,127.163757137,132.818707849,13684083307.75
1584705600000,1584791999999,1584744606000,1584779581000,136.649279112,150.853809638,122.605660253,132.737170068,18960388062.17
1584619200000,1584705599999,1584701523000,1584619261000,114.839824562,140.527718816,114.732866412,136.593857971,16396753275.29
1584532800000,1584619199999,1584551460000,1584580982000,113.857645886,116.021622003,111.743113757,114.842273039,11617854008.68
1584446400000,1584532799999,1584474122000,1584446402000,110.406784983,118.988285212,110.406784983,113.942750228,12087490572.29
1584360000000,1584446399999,1584360001000,1584401761000,124.996113298,124.996113298,105.171442924,110.605876012,15984904589.63
1584273600000,1584359999999,1584352923000,1584287403000,123.24606626,132.24214741,121.853652559,125.214304313,12719251812.55
1584187200000,1584273599999,1584199141000,1584271922000,133.582473071,134.48437219,122.414475368,123.306024593,12740784545.45
1584100800000,1584187199999,1584108422000,1584110101000,112.6899948,137.429536226,95.1843005183,133.201807239,27864623060.66
1584014400000,1584100799999,1584014820000,1584100562000,194.738916665,195.147941371,111.210712286,112.347123759,22134741654.73
1583928000000,1584014399999,1583934903000,1583994002000,200.768029684,202.954304117,184.362157522,194.868528471,16984790291.26
1583841600000,1583927999999,1583888703000,1583899322000,202.863957927,205.714251565,198.064497432,200.767247427,18344930072.19
